Timestamp,Date,Time,deviceId,ioid2
7/11/2022 8:58,2022-07-11,8:58,60241,547
7/11/2022 8:58,2022-07-11,8:58,60241,547
7/11/2022 8:59,2022-07-11,8:59,60241,547
7/11/2022 8:59,2022-07-11,8:59,60241,547
7/11/2022 9:00,2022-07-11,9:00,60241,547
7/11/2022 9:00,2022-07-11,9:00,60241,547
7/11/2022 9:01,2022-07-11,9:01,60241,547
7/11/2022 9:01,2022-07-11,9:01,60241,547
7/11/2022 9:01,2022-07-11,9:01,60241,547
7/11/2022 9:02,2022-07-11,9:02,60241,547
7/11/2022 9:02,2022-07-11,9:02,60241,547
7/11/2022 9:02,2022-07-11,9:02,60241,547
7/11/2022 9:03,2022-07-11,9:03,60241,547
7/11/2022 9:03,2022-07-11,9:03,60241,547
7/11/2022 9:04,2022-07-11,9:04,60241,547
7/11/2022 9:04,2022-07-11,9:04,60241,547
7/11/2022 9:07,2022-07-11,9:07,60241,547
7/11/2022 9:07,2022-07-11,9:07,60241,547
7/11/2022 9:08,2022-07-11,9:08,60241,547
7/11/2022 9:09,2022-07-11,9:09,60241,547
7/11/2022 9:09,2022-07-11,9:09,60241,547
7/11/2022 9:10,2022-07-11,9:10,60241,547
7/11/2022 9:11,2022-07-11,9:11,60241,547
7/11/2022 9:11,2022-07-11,9:11,60241,547
7/11/2022 9:12,2022-07-11,9:12,60241,547
7/11/2022 9:12,2022-07-11,9:12,60241,547
7/11/2022 9:14,2022-07-11,9:14,60241,546
7/11/2022 9:14,2022-07-11,9:14,60241,546
7/11/2022 9:15,2022-07-11,9:15,60241,546
7/11/2022 9:17,2022-07-11,9:17,60241,546
7/11/2022 9:17,2022-07-11,9:17,60241,546
7/11/2022 9:17,2022-07-11,9:17,60241,546
7/11/2022 9:18,2022-07-11,9:18,60241,546
7/11/2022 9:18,2022-07-11,9:18,60241,547
7/11/2022 9:19,2022-07-11,9:19,60241,546
7/11/2022 9:19,2022-07-11,9:19,60241,546
7/11/2022 9:19,2022-07-11,9:19,60241,546
7/11/2022 9:20,2022-07-11,9:20,60241,546
7/11/2022 9:21,2022-07-11,9:21,60241,546
7/11/2022 9:21,2022-07-11,9:21,60241,546
7/11/2022 9:23,2022-07-11,9:23,60241,546
7/11/2022 9:23,2022-07-11,9:23,60241,546
7/11/2022 9:24,2022-07-11,9:24,60241,546
7/11/2022 9:24,2022-07-11,9:24,60241,546
7/11/2022 9:24,2022-07-11,9:24,60241,546
7/11/2022 9:25,2022-07-11,9:25,60241,546
7/11/2022 9:25,2022-07-11,9:25,60241,546
7/11/2022 9:26,2022-07-11,9:26,60241,546
7/11/2022 9:26,2022-07-11,9:26,60241,546
7/11/2022 9:27,2022-07-11,9:27,60241,546
7/11/2022 9:28,2022-07-11,9:28,60241,546
7/11/2022 9:28,2022-07-11,9:28,60241,546
7/11/2022 9:28,2022-07-11,9:28,60241,546
7/11/2022 9:29,2022-07-11,9:29,60241,546
7/11/2022 9:29,2022-07-11,9:29,60241,546
7/11/2022 9:30,2022-07-11,9:30,60241,546
7/11/2022 9:31,2022-07-11,9:31,60241,546
7/11/2022 9:34,2022-07-11,9:34,60241,546
7/11/2022 9:35,2022-07-11,9:35,60241,546
7/11/2022 9:35,2022-07-11,9:35,60241,546
7/11/2022 9:36,2022-07-11,9:36,60241,546
7/11/2022 9:36,2022-07-11,9:36,60241,546
7/11/2022 9:36,2022-07-11,9:36,60241,546
7/11/2022 9:37,2022-07-11,9:37,60241,546
7/11/2022 9:37,2022-07-11,9:37,60241,546
7/11/2022 9:38,2022-07-11,9:38,60241,546
7/11/2022 9:38,2022-07-11,9:38,60241,546
7/11/2022 9:38,2022-07-11,9:38,60241,546
7/11/2022 9:39,2022-07-11,9:39,60241,546
7/11/2022 9:39,2022-07-11,9:39,60241,546
7/11/2022 9:40,2022-07-11,9:40,60241,546
7/11/2022 9:40,2022-07-11,9:40,60241,546
7/11/2022 9:41,2022-07-11,9:41,60241,546
7/11/2022 9:41,2022-07-11,9:41,60241,547
7/11/2022 9:42,2022-07-11,9:42,60241,546
7/11/2022 9:42,2022-07-11,9:42,60241,546
7/11/2022 9:44,2022-07-11,9:44,60241,546
7/11/2022 9:44,2022-07-11,9:44,60241,546
7/11/2022 9:45,2022-07-11,9:45,60241,546
7/11/2022 9:45,2022-07-11,9:45,60241,546
7/11/2022 9:45,2022-07-11,9:45,60241,546
7/11/2022 9:46,2022-07-11,9:46,60241,546
7/11/2022 9:49,2022-07-11,9:49,60241,546
7/11/2022 9:49,2022-07-11,9:49,60241,546
7/11/2022 9:50,2022-07-11,9:50,60241,546
7/11/2022 9:50,2022-07-11,9:50,60241,546
7/11/2022 9:51,2022-07-11,9:51,60241,546
7/11/2022 9:51,2022-07-11,9:51,60241,546
7/11/2022 9:51,2022-07-11,9:51,60241,546
7/11/2022 9:52,2022-07-11,9:52,60241,547
7/11/2022 9:53,2022-07-11,9:53,60241,546
7/11/2022 9:53,2022-07-11,9:53,60241,546
7/11/2022 9:53,2022-07-11,9:53,60241,546
7/11/2022 9:54,2022-07-11,9:54,60241,546
7/11/2022 9:54,2022-07-11,9:54,60241,546
7/11/2022 9:55,2022-07-11,9:55,60241,547
7/11/2022 9:55,2022-07-11,9:55,60241,546
7/11/2022 9:57,2022-07-11,9:57,60241,546
7/11/2022 9:58,2022-07-11,9:58,60241,546
7/11/2022 9:58,2022-07-11,9:58,60241,546
7/11/2022 10:00,2022-07-11,10:00,60241,547
7/11/2022 10:01,2022-07-11,10:01,60241,547
7/11/2022 10:01,2022-07-11,10:01,60241,546
7/11/2022 10:08,2022-07-11,10:08,60241,546
7/11/2022 10:09,2022-07-11,10:09,60241,546
7/11/2022 10:09,2022-07-11,10:09,60241,546
7/11/2022 10:09,2022-07-11,10:09,60241,547
7/11/2022 10:10,2022-07-11,10:10,60241,547
7/11/2022 10:10,2022-07-11,10:10,60241,546
7/11/2022 10:11,2022-07-11,10:11,60241,546
7/11/2022 10:11,2022-07-11,10:11,60241,546
7/11/2022 10:11,2022-07-11,10:11,60241,547
7/11/2022 10:12,2022-07-11,10:12,60241,547
7/11/2022 10:13,2022-07-11,10:13,60241,547
7/11/2022 10:13,2022-07-11,10:13,60241,547
7/11/2022 10:13,2022-07-11,10:13,60241,547
7/11/2022 10:14,2022-07-11,10:14,60241,547
7/11/2022 10:14,2022-07-11,10:14,60241,547
7/11/2022 10:15,2022-07-11,10:15,60241,546
7/11/2022 10:15,2022-07-11,10:15,60241,546
7/11/2022 10:15,2022-07-11,10:15,60241,547
7/11/2022 10:16,2022-07-11,10:16,60241,547
7/11/2022 10:16,2022-07-11,10:16,60241,547
7/11/2022 10:17,2022-07-11,10:17,60241,547
7/11/2022 10:17,2022-07-11,10:17,60241,547
7/11/2022 10:17,2022-07-11,10:17,60241,547
7/11/2022 10:18,2022-07-11,10:18,60241,547
7/11/2022 10:18,2022-07-11,10:18,60241,547
7/11/2022 10:19,2022-07-11,10:19,60241,546
7/11/2022 10:19,2022-07-11,10:19,60241,546
7/11/2022 10:19,2022-07-11,10:19,60241,546
7/11/2022 10:20,2022-07-11,10:20,60241,546
7/11/2022 10:20,2022-07-11,10:20,60241,546
7/11/2022 10:21,2022-07-11,10:21,60241,546
7/11/2022 10:21,2022-07-11,10:21,60241,547
7/11/2022 10:21,2022-07-11,10:21,60241,546
7/11/2022 10:22,2022-07-11,10:22,60241,547
7/11/2022 10:22,2022-07-11,10:22,60241,547
7/11/2022 10:23,2022-07-11,10:23,60241,547
7/11/2022 10:23,2022-07-11,10:23,60241,547
7/11/2022 10:23,2022-07-11,10:23,60241,547
7/11/2022 10:24,2022-07-11,10:24,60241,546
7/11/2022 10:24,2022-07-11,10:24,60241,546
7/11/2022 10:25,2022-07-11,10:25,60241,546
7/11/2022 10:25,2022-07-11,10:25,60241,547
7/11/2022 10:26,2022-07-11,10:26,60241,546
7/11/2022 10:26,2022-07-11,10:26,60241,547
7/11/2022 10:26,2022-07-11,10:26,60241,547
7/11/2022 10:27,2022-07-11,10:27,60241,547
7/11/2022 10:27,2022-07-11,10:27,60241,547
7/11/2022 10:28,2022-07-11,10:28,60241,547
7/11/2022 10:28,2022-07-11,10:28,60241,547
7/11/2022 10:28,2022-07-11,10:28,60241,547
7/11/2022 10:29,2022-07-11,10:29,60241,547
7/11/2022 10:29,2022-07-11,10:29,60241,547
7/11/2022 10:30,2022-07-11,10:30,60241,547
7/11/2022 10:32,2022-07-11,10:32,60241,547
7/11/2022 10:32,2022-07-11,10:32,60241,546
7/11/2022 10:33,2022-07-11,10:33,60241,547
7/11/2022 10:38,2022-07-11,10:38,60241,547
7/11/2022 10:41,2022-07-11,10:41,60241,547
7/11/2022 10:42,2022-07-11,10:42,60241,547
7/11/2022 10:43,2022-07-11,10:43,60241,547
7/11/2022 10:44,2022-07-11,10:44,60241,547
7/11/2022 10:44,2022-07-11,10:44,60241,547
7/11/2022 10:45,2022-07-11,10:45,60241,547
7/11/2022 10:45,2022-07-11,10:45,60241,547
7/11/2022 10:46,2022-07-11,10:46,60241,547
7/11/2022 10:46,2022-07-11,10:46,60241,547
7/11/2022 10:46,2022-07-11,10:46,60241,547
7/11/2022 10:47,2022-07-11,10:47,60241,547
7/11/2022 10:49,2022-07-11,10:49,60241,547
7/11/2022 10:50,2022-07-11,10:50,60241,547
7/11/2022 10:50,2022-07-11,10:50,60241,547
7/11/2022 10:51,2022-07-11,10:51,60241,547
7/11/2022 10:52,2022-07-11,10:52,60241,547
7/11/2022 10:53,2022-07-11,10:53,60241,547
7/11/2022 10:54,2022-07-11,10:54,60241,546
7/11/2022 10:55,2022-07-11,10:55,60241,547
7/11/2022 10:56,2022-07-11,10:56,60241,547
7/11/2022 10:56,2022-07-11,10:56,60241,547
7/11/2022 10:56,2022-07-11,10:56,60241,547
7/11/2022 10:57,2022-07-11,10:57,60241,547
7/11/2022 10:58,2022-07-11,10:58,60241,547
7/11/2022 10:58,2022-07-11,10:58,60241,547
7/11/2022 10:58,2022-07-11,10:58,60241,547
7/11/2022 10:59,2022-07-11,10:59,60241,547
7/11/2022 10:59,2022-07-11,10:59,60241,546
7/11/2022 11:00,2022-07-11,11:00,60241,547
7/11/2022 11:00,2022-07-11,11:00,60241,547
7/11/2022 11:00,2022-07-11,11:00,60241,547
7/11/2022 11:01,2022-07-11,11:01,60241,547
7/11/2022 11:02,2022-07-11,11:02,60241,547
7/11/2022 11:03,2022-07-11,11:03,60241,547
7/11/2022 11:03,2022-07-11,11:03,60241,547
7/11/2022 11:04,2022-07-11,11:04,60241,547
7/11/2022 11:04,2022-07-11,11:04,60241,547
7/11/2022 11:05,2022-07-11,11:05,60241,546
7/11/2022 11:06,2022-07-11,11:06,60241,547
7/11/2022 11:07,2022-07-11,11:07,60241,547
7/11/2022 11:07,2022-07-11,11:07,60241,547
7/11/2022 11:08,2022-07-11,11:08,60241,547
7/11/2022 11:09,2022-07-11,11:09,60241,547
7/11/2022 11:09,2022-07-11,11:09,60241,547
7/11/2022 11:10,2022-07-11,11:10,60241,547
7/11/2022 11:10,2022-07-11,11:10,60241,547
7/11/2022 11:11,2022-07-11,11:11,60241,547
7/11/2022 11:13,2022-07-11,11:13,60241,547
7/11/2022 11:13,2022-07-11,11:13,60241,547
7/11/2022 11:13,2022-07-11,11:13,60241,547
7/11/2022 11:15,2022-07-11,11:15,60241,547
7/11/2022 11:15,2022-07-11,11:15,60241,547
7/11/2022 11:16,2022-07-11,11:16,60241,547
7/11/2022 11:16,2022-07-11,11:16,60241,547
7/11/2022 11:17,2022-07-11,11:17,60241,547
7/11/2022 11:17,2022-07-11,11:17,60241,547
7/11/2022 11:21,2022-07-11,11:21,60241,547
7/11/2022 11:23,2022-07-11,11:23,60241,547
7/11/2022 11:24,2022-07-11,11:24,60241,547
7/11/2022 11:25,2022-07-11,11:25,60241,547
7/11/2022 11:26,2022-07-11,11:26,60241,547
7/11/2022 11:27,2022-07-11,11:27,60241,547
7/11/2022 11:28,2022-07-11,11:28,60241,547
7/11/2022 11:29,2022-07-11,11:29,60241,547
7/11/2022 11:32,2022-07-11,11:32,60241,546
7/11/2022 11:35,2022-07-11,11:35,60241,547
7/11/2022 11:36,2022-07-11,11:36,60241,547
7/11/2022 11:36,2022-07-11,11:36,60241,547
7/11/2022 11:37,2022-07-11,11:37,60241,547
7/11/2022 11:37,2022-07-11,11:37,60241,547
7/11/2022 11:37,2022-07-11,11:37,60241,547
7/11/2022 11:38,2022-07-11,11:38,60241,547
7/11/2022 11:38,2022-07-11,11:38,60241,547
7/11/2022 11:39,2022-07-11,11:39,60241,547
7/11/2022 11:39,2022-07-11,11:39,60241,547
7/11/2022 11:40,2022-07-11,11:40,60241,547
7/11/2022 11:41,2022-07-11,11:41,60241,546
7/11/2022 11:43,2022-07-11,11:43,60241,547
7/11/2022 11:43,2022-07-11,11:43,60241,547
7/11/2022 11:44,2022-07-11,11:44,60241,547
7/11/2022 11:45,2022-07-11,11:45,60241,547
7/11/2022 11:45,2022-07-11,11:45,60241,547
7/11/2022 11:46,2022-07-11,11:46,60241,547
7/11/2022 11:46,2022-07-11,11:46,60241,547
7/11/2022 11:47,2022-07-11,11:47,60241,547
7/11/2022 11:47,2022-07-11,11:47,60241,547
7/11/2022 11:48,2022-07-11,11:48,60241,547
7/11/2022 11:48,2022-07-11,11:48,60241,547
7/11/2022 11:48,2022-07-11,11:48,60241,546
7/11/2022 11:49,2022-07-11,11:49,60241,547
7/11/2022 11:49,2022-07-11,11:49,60241,547
7/11/2022 11:50,2022-07-11,11:50,60241,547
7/11/2022 11:50,2022-07-11,11:50,60241,547
7/11/2022 11:50,2022-07-11,11:50,60241,547
7/11/2022 11:51,2022-07-11,11:51,60241,547
7/11/2022 11:51,2022-07-11,11:51,60241,547
7/11/2022 11:52,2022-07-11,11:52,60241,547
7/11/2022 11:52,2022-07-11,11:52,60241,547
7/11/2022 11:52,2022-07-11,11:52,60241,547
7/11/2022 11:53,2022-07-11,11:53,60241,547
7/11/2022 11:54,2022-07-11,11:54,60241,547
7/11/2022 11:54,2022-07-11,11:54,60241,547
7/11/2022 11:55,2022-07-11,11:55,60241,547
7/11/2022 11:56,2022-07-11,11:56,60241,547
7/11/2022 11:57,2022-07-11,11:57,60241,547
7/11/2022 11:57,2022-07-11,11:57,60241,547
7/11/2022 11:58,2022-07-11,11:58,60241,547
7/11/2022 11:58,2022-07-11,11:58,60241,547
7/11/2022 11:58,2022-07-11,11:58,60241,547
7/11/2022 11:59,2022-07-11,11:59,60241,547
7/11/2022 11:59,2022-07-11,11:59,60241,547
7/11/2022 11:59,2022-07-11,11:59,60241,546
7/11/2022 12:00,2022-07-11,12:00,60241,547
7/11/2022 12:00,2022-07-11,12:00,60241,547
7/11/2022 12:01,2022-07-11,12:01,60241,547
7/11/2022 12:01,2022-07-11,12:01,60241,547
7/11/2022 12:02,2022-07-11,12:02,60241,547
7/11/2022 12:02,2022-07-11,12:02,60241,547
7/11/2022 12:03,2022-07-11,12:03,60241,547
7/11/2022 12:03,2022-07-11,12:03,60241,547
7/11/2022 12:04,2022-07-11,12:04,60241,547
7/11/2022 12:04,2022-07-11,12:04,60241,547
7/11/2022 12:04,2022-07-11,12:04,60241,547
7/11/2022 12:05,2022-07-11,12:05,60241,547
7/11/2022 12:05,2022-07-11,12:05,60241,547
7/11/2022 12:05,2022-07-11,12:05,60241,547
7/11/2022 12:06,2022-07-11,12:06,60241,547
7/11/2022 12:06,2022-07-11,12:06,60241,547
7/11/2022 12:08,2022-07-11,12:08,60241,547
7/11/2022 12:11,2022-07-11,12:11,60241,547
7/11/2022 12:11,2022-07-11,12:11,60241,547
7/11/2022 12:13,2022-07-11,12:13,60241,547
7/11/2022 12:13,2022-07-11,12:13,60241,547
7/11/2022 12:14,2022-07-11,12:14,60241,547
7/11/2022 12:14,2022-07-11,12:14,60241,548
7/11/2022 12:15,2022-07-11,12:15,60241,548
7/11/2022 12:15,2022-07-11,12:15,60241,548
7/11/2022 12:15,2022-07-11,12:15,60241,548
7/11/2022 12:16,2022-07-11,12:16,60241,549
7/11/2022 12:17,2022-07-11,12:17,60241,548
7/11/2022 12:18,2022-07-11,12:18,60241,548
7/11/2022 12:18,2022-07-11,12:18,60241,548
7/11/2022 12:18,2022-07-11,12:18,60241,548
7/11/2022 12:19,2022-07-11,12:19,60241,548
7/11/2022 12:19,2022-07-11,12:19,60241,548
7/11/2022 12:20,2022-07-11,12:20,60241,548
7/11/2022 12:20,2022-07-11,12:20,60241,548
7/11/2022 12:21,2022-07-11,12:21,60241,548
7/11/2022 12:22,2022-07-11,12:22,60241,548
7/11/2022 12:23,2022-07-11,12:23,60241,548
7/11/2022 12:24,2022-07-11,12:24,60241,548
7/11/2022 12:26,2022-07-11,12:26,60241,548
7/11/2022 12:30,2022-07-11,12:30,60241,548
7/11/2022 12:31,2022-07-11,12:31,60241,548
7/11/2022 12:31,2022-07-11,12:31,60241,548
7/11/2022 12:33,2022-07-11,12:33,60241,548
7/11/2022 12:34,2022-07-11,12:34,60241,548
7/11/2022 12:35,2022-07-11,12:35,60241,548
7/11/2022 12:35,2022-07-11,12:35,60241,548
7/11/2022 12:36,2022-07-11,12:36,60241,548
7/11/2022 12:38,2022-07-11,12:38,60241,549
7/11/2022 12:38,2022-07-11,12:38,60241,548
7/11/2022 12:39,2022-07-11,12:39,60241,548
7/11/2022 12:40,2022-07-11,12:40,60241,548
7/11/2022 12:41,2022-07-11,12:41,60241,548
7/11/2022 12:43,2022-07-11,12:43,60241,548
7/11/2022 12:44,2022-07-11,12:44,60241,548
7/11/2022 12:45,2022-07-11,12:45,60241,548
7/11/2022 12:46,2022-07-11,12:46,60241,548
7/11/2022 12:46,2022-07-11,12:46,60241,548
7/11/2022 12:48,2022-07-11,12:48,60241,548
7/11/2022 12:50,2022-07-11,12:50,60241,548
7/11/2022 12:51,2022-07-11,12:51,60241,547
7/11/2022 12:52,2022-07-11,12:52,60241,547
7/11/2022 12:52,2022-07-11,12:52,60241,547
7/11/2022 12:53,2022-07-11,12:53,60241,547
7/11/2022 12:54,2022-07-11,12:54,60241,547
7/11/2022 12:54,2022-07-11,12:54,60241,547
7/11/2022 12:55,2022-07-11,12:55,60241,547
7/11/2022 12:56,2022-07-11,12:56,60241,547
7/11/2022 12:56,2022-07-11,12:56,60241,547
7/11/2022 12:56,2022-07-11,12:56,60241,547
7/11/2022 12:57,2022-07-11,12:57,60241,548
7/11/2022 12:58,2022-07-11,12:58,60241,548
7/11/2022 12:58,2022-07-11,12:58,60241,548
7/11/2022 12:58,2022-07-11,12:58,60241,548
7/11/2022 12:59,2022-07-11,12:59,60241,548
7/11/2022 13:00,2022-07-11,13:00,60241,548
7/11/2022 13:00,2022-07-11,13:00,60241,548
7/11/2022 13:02,2022-07-11,13:02,60241,547
7/11/2022 13:03,2022-07-11,13:03,60241,547
7/11/2022 13:05,2022-07-11,13:05,60241,547
7/11/2022 13:07,2022-07-11,13:07,60241,548
7/11/2022 13:08,2022-07-11,13:08,60241,548
7/11/2022 13:08,2022-07-11,13:08,60241,548
7/11/2022 13:09,2022-07-11,13:09,60241,548
7/11/2022 13:11,2022-07-11,13:11,60241,548
7/11/2022 13:16,2022-07-11,13:16,60241,547
7/11/2022 13:19,2022-07-11,13:19,60241,547
7/11/2022 13:19,2022-07-11,13:19,60241,547
7/11/2022 13:24,2022-07-11,13:24,60241,547
7/11/2022 13:24,2022-07-11,13:24,60241,547
7/11/2022 13:26,2022-07-11,13:26,60241,547
7/11/2022 13:27,2022-07-11,13:27,60241,547
7/11/2022 13:34,2022-07-11,13:34,60241,547
7/11/2022 13:36,2022-07-11,13:36,60241,547
7/11/2022 13:39,2022-07-11,13:39,60241,547
7/11/2022 13:39,2022-07-11,13:39,60241,546
7/11/2022 13:40,2022-07-11,13:40,60241,546
7/11/2022 13:42,2022-07-11,13:42,60241,547
7/11/2022 13:48,2022-07-11,13:48,60241,547
7/11/2022 13:49,2022-07-11,13:49,60241,547
7/11/2022 13:52,2022-07-11,13:52,60241,547
7/11/2022 13:53,2022-07-11,13:53,60241,547
7/11/2022 13:54,2022-07-11,13:54,60241,547
7/11/2022 13:55,2022-07-11,13:55,60241,547
7/11/2022 13:55,2022-07-11,13:55,60241,547
7/11/2022 13:56,2022-07-11,13:56,60241,547
7/11/2022 13:57,2022-07-11,13:57,60241,547
7/11/2022 13:59,2022-07-11,13:59,60241,547
7/11/2022 14:00,2022-07-11,14:00,60241,547
7/11/2022 14:00,2022-07-11,14:00,60241,547
7/11/2022 14:01,2022-07-11,14:01,60241,547
7/11/2022 14:01,2022-07-11,14:01,60241,547
7/11/2022 14:02,2022-07-11,14:02,60241,547
7/11/2022 14:03,2022-07-11,14:03,60241,547
7/11/2022 14:04,2022-07-11,14:04,60241,547
7/11/2022 14:05,2022-07-11,14:05,60241,547
7/11/2022 14:05,2022-07-11,14:05,60241,547
7/11/2022 14:06,2022-07-11,14:06,60241,547
7/11/2022 14:07,2022-07-11,14:07,60241,547
7/11/2022 14:08,2022-07-11,14:08,60241,547
7/11/2022 14:10,2022-07-11,14:10,60241,547
7/11/2022 14:12,2022-07-11,14:12,60241,547
7/11/2022 14:12,2022-07-11,14:12,60241,547
7/11/2022 14:13,2022-07-11,14:13,60241,547
7/11/2022 14:14,2022-07-11,14:14,60241,547
7/11/2022 14:19,2022-07-11,14:19,60241,547
7/11/2022 14:21,2022-07-11,14:21,60241,547
7/11/2022 14:22,2022-07-11,14:22,60241,547
7/11/2022 14:27,2022-07-11,14:27,60241,547
7/11/2022 14:27,2022-07-11,14:27,60241,547
7/11/2022 14:29,2022-07-11,14:29,60241,547
7/11/2022 14:31,2022-07-11,14:31,60241,547
7/11/2022 14:32,2022-07-11,14:32,60241,547
7/11/2022 14:34,2022-07-11,14:34,60241,547
7/11/2022 14:34,2022-07-11,14:34,60241,547
7/11/2022 14:36,2022-07-11,14:36,60241,547
7/11/2022 14:37,2022-07-11,14:37,60241,547
7/11/2022 14:37,2022-07-11,14:37,60241,547
7/11/2022 14:38,2022-07-11,14:38,60241,547
7/11/2022 14:38,2022-07-11,14:38,60241,547
7/11/2022 14:39,2022-07-11,14:39,60241,547
7/11/2022 14:40,2022-07-11,14:40,60241,547
7/11/2022 14:40,2022-07-11,14:40,60241,548
7/11/2022 14:40,2022-07-11,14:40,60241,548
7/11/2022 14:41,2022-07-11,14:41,60241,547
7/11/2022 14:41,2022-07-11,14:41,60241,547
7/11/2022 14:42,2022-07-11,14:42,60241,547
7/11/2022 14:43,2022-07-11,14:43,60241,547
7/11/2022 14:45,2022-07-11,14:45,60241,547
7/11/2022 14:46,2022-07-11,14:46,60241,547
7/11/2022 14:46,2022-07-11,14:46,60241,547
7/11/2022 14:48,2022-07-11,14:48,60241,547
7/11/2022 14:48,2022-07-11,14:48,60241,547
7/11/2022 14:51,2022-07-11,14:51,60241,547
7/11/2022 14:53,2022-07-11,14:53,60241,547
7/11/2022 14:54,2022-07-11,14:54,60241,547
7/11/2022 14:55,2022-07-11,14:55,60241,549
7/11/2022 14:55,2022-07-11,14:55,60241,550
7/11/2022 14:57,2022-07-11,14:57,60241,549
7/11/2022 14:58,2022-07-11,14:58,60241,549
7/11/2022 14:59,2022-07-11,14:59,60241,549
7/11/2022 14:59,2022-07-11,14:59,60241,548
7/11/2022 14:59,2022-07-11,14:59,60241,548
7/11/2022 15:00,2022-07-11,15:00,60241,548
7/11/2022 15:00,2022-07-11,15:00,60241,548
7/11/2022 15:01,2022-07-11,15:01,60241,548
7/11/2022 15:01,2022-07-11,15:01,60241,548
7/11/2022 15:02,2022-07-11,15:02,60241,548
7/11/2022 15:02,2022-07-11,15:02,60241,547
7/11/2022 15:03,2022-07-11,15:03,60241,548
7/11/2022 15:06,2022-07-11,15:06,60241,548
7/11/2022 15:06,2022-07-11,15:06,60241,549
7/11/2022 15:07,2022-07-11,15:07,60241,549
7/11/2022 15:08,2022-07-11,15:08,60241,549
7/11/2022 15:09,2022-07-11,15:09,60241,549
7/11/2022 15:09,2022-07-11,15:09,60241,549
7/11/2022 15:10,2022-07-11,15:10,60241,550
7/11/2022 15:12,2022-07-11,15:12,60241,550
7/11/2022 15:12,2022-07-11,15:12,60241,550
7/11/2022 15:13,2022-07-11,15:13,60241,550
7/11/2022 15:13,2022-07-11,15:13,60241,550
7/11/2022 15:13,2022-07-11,15:13,60241,550
7/11/2022 15:14,2022-07-11,15:14,60241,550
7/11/2022 15:14,2022-07-11,15:14,60241,550
7/11/2022 15:15,2022-07-11,15:15,60241,550
7/11/2022 15:15,2022-07-11,15:15,60241,550
7/11/2022 15:15,2022-07-11,15:15,60241,550
7/11/2022 15:16,2022-07-11,15:16,60241,550
7/11/2022 15:16,2022-07-11,15:16,60241,550
7/11/2022 15:17,2022-07-11,15:17,60241,550
7/11/2022 15:17,2022-07-11,15:17,60241,550
7/11/2022 15:19,2022-07-11,15:19,60241,550
7/11/2022 15:19,2022-07-11,15:19,60241,550
7/11/2022 15:20,2022-07-11,15:20,60241,550
7/11/2022 15:20,2022-07-11,15:20,60241,550
7/11/2022 15:22,2022-07-11,15:22,60241,550
7/11/2022 15:23,2022-07-11,15:23,60241,550
7/11/2022 15:23,2022-07-11,15:23,60241,551
7/11/2022 15:24,2022-07-11,15:24,60241,551
7/11/2022 15:24,2022-07-11,15:24,60241,551
7/11/2022 15:25,2022-07-11,15:25,60241,551
7/11/2022 15:26,2022-07-11,15:26,60241,551
7/11/2022 15:27,2022-07-11,15:27,60241,551
7/11/2022 15:27,2022-07-11,15:27,60241,551
7/11/2022 15:28,2022-07-11,15:28,60241,551
7/11/2022 15:29,2022-07-11,15:29,60241,551
7/11/2022 15:30,2022-07-11,15:30,60241,552
7/11/2022 15:31,2022-07-11,15:31,60241,552
7/11/2022 15:32,2022-07-11,15:32,60241,552
7/11/2022 15:35,2022-07-11,15:35,60241,552
7/11/2022 15:36,2022-07-11,15:36,60241,552
7/11/2022 15:36,2022-07-11,15:36,60241,552
7/11/2022 15:37,2022-07-11,15:37,60241,552
7/11/2022 15:39,2022-07-11,15:39,60241,552
7/11/2022 15:39,2022-07-11,15:39,60241,552
7/11/2022 15:43,2022-07-11,15:43,60241,552
7/11/2022 15:53,2022-07-11,15:53,60241,552
7/11/2022 15:54,2022-07-11,15:54,60241,552
7/11/2022 15:58,2022-07-11,15:58,60241,552
7/11/2022 15:58,2022-07-11,15:58,60241,553
7/11/2022 15:59,2022-07-11,15:59,60241,552
7/11/2022 16:01,2022-07-11,16:01,60241,553
7/11/2022 16:01,2022-07-11,16:01,60241,553
7/11/2022 16:02,2022-07-11,16:02,60241,552
7/11/2022 16:04,2022-07-11,16:04,60241,553
7/11/2022 16:05,2022-07-11,16:05,60241,553
7/11/2022 16:05,2022-07-11,16:05,60241,553
7/11/2022 16:06,2022-07-11,16:06,60241,554
7/11/2022 16:07,2022-07-11,16:07,60241,554
7/11/2022 16:08,2022-07-11,16:08,60241,553
7/11/2022 16:08,2022-07-11,16:08,60241,553
7/11/2022 16:09,2022-07-11,16:09,60241,553
7/11/2022 16:09,2022-07-11,16:09,60241,553
7/11/2022 16:09,2022-07-11,16:09,60241,554
7/11/2022 16:10,2022-07-11,16:10,60241,553
7/11/2022 16:10,2022-07-11,16:10,60241,553
7/11/2022 16:10,2022-07-11,16:10,60241,553
7/11/2022 16:11,2022-07-11,16:11,60241,553
7/11/2022 16:14,2022-07-11,16:14,60241,553
7/11/2022 16:15,2022-07-11,16:15,60241,554
7/11/2022 16:19,2022-07-11,16:19,60241,554
7/11/2022 16:20,2022-07-11,16:20,60241,553
7/11/2022 16:28,2022-07-11,16:28,60241,554
7/11/2022 16:28,2022-07-11,16:28,60241,554
7/11/2022 16:29,2022-07-11,16:29,60241,554
